-0.108151126704588	-4.148645914610024
911.239174	40.175182
12474	39875
0.084498714575110	0.343581548046257
2.422046295258602	-0.767787302209847
1225.252875	74.891198
12468	39995
0.383399135332562	0.051512322183154
1.345614599010227	-2.902590012739779
1729.536965	149.272498
12444	39681
0.245340070011398	-0.063612749846425
2.732228933574318	-4.591585486346204
2488.363688	320.135882
12477	40410
-0.303574083191100	0.025007130172998
0.029375155109379	0.733563885711006
3593.465188	640.474714
12347	40304
-0.522008995497140	-0.047809450530304
-2.784499949180430	4.098238447380393
5315.981129	1449.190547
12188	39804
0.249103380256757	-0.038055146950020
-1.572325577730310	1.433924478924563
8373.329357	3597.305787
12294	40141
0.127566644946063	-0.219035806480272
0.062529916045925	-1.525754685782833
13447.094855	8985.336714
12161	40046
-1.120952558833447	-0.595366910892422
0.669037455472885	-1.910617261704129
22039.035846	24526.317738
11996	39631
-1.324490967788529	0.923177568789501
-6.363632031808741	0.458830996957398
37910.323567	71861.528039
11859	40144
0.877144305694284	-0.043815577733426
-8.389410295402771	-2.111659080831571
63232.175112	199206.316273
11589	40000
-0.193045248125989	0.430064205821943
2.636680030724074	3.054901937446445
93190.227122	439036.157257
11575	39844
-0.561446511899009	-1.242127523584472
5.340570962661467	-0.485255252966850
47971.328692	115644.890781
12275	40205
0.012951531172800	1.089035177160220
-3.273854483447434	4.188044556608227
42390.680159	88452.041189
12128	40252
-1.732783359582911	1.048571896428852
-0.709990518864096	-0.104401619145393
33027.885619	53939.671600
12214	40169
0.013183625766224	-0.723506227170890
-5.063317355127358	4.415205083164897
22881.670029	25704.936957
12308	40085
0.419161877111112	-0.651268338911299
3.367323986796795	1.114074337856389
15514.810529	12070.772791
12324	40112
0.120625634851045	-0.453380210134383
0.961071597686765	-0.918931885745606
9981.109964	4876.677598
12511	40494
0.091520080667692	-0.159942962711416
-1.373177442116123	8.044037347613981
6643.970522	2257.276500
12428	40049
0.512677088487254	-0.272371906046408
-2.994465265740414	1.130752252907971
4447.421800	1003.012864
12439	39772
-0.335084296542103	0.098382910849394
-0.129517255852227	2.501362010565359
3007.483576	446.884593
12524	40148
0.016068310848485	0.005320937137159
-1.584407207463248	3.818761429493199
2105.300363	225.610656
12308	39582
-0.028536496665833	-0.158804449309190
-3.222794931210606	-1.879444154165023
1511.701715	114.304413
12459	39908
0.126670621253692	-0.061317254208803
2.722322161358320	2.193233979141213
1122.206135	63.612585
12294	40275
-0.167979269470398	-0.104204974155645
-0.282240923387382	-1.547939261453753
824.701915	34.043030
12377	40008
0.168328068664234	-0.066128870290163
1.649252796333476	-0.144600802872174
624.242584	19.976172
12260	39885
0.031510845872823	-0.101296776126658
-0.242539856818360	-0.216688280693156
481.816827	11.623352
12208	40028
-0.049187518016264	0.056822114551377
-2.277991497216244	-1.847511480660534
374.911358	6.983557
12218	40331
-0.210103674308167	0.054126787282311
-3.475826061801782	3.898570404680894
362.275687	6.448406
12135	39870
0.149591098305660	0.040618631127170
4.794292888675720	2.285572213560953
483.047430	11.399631
12526	40001
0.118028237472132	0.069704630265099
-3.113408475216532	-1.098236377694744
617.280108	18.810122
12355	40261
0.083962521976280	0.063786671229224
0.472295419209648	-0.066855342229502
825.270748	33.218366
12440	40085
0.089311721486672	0.044984436238470
0.534546569669448	-3.042152784776543
1080.905634	58.219828
12284	39999
-0.076804882424439	0.180390654883682
-2.611676592335602	-2.322416546954036
1530.288865	116.427701
12411	39617
0.354256831734037	0.135457344345611
-2.733357309906026	-0.381052603099070
2136.185485	233.763938
12480	39617
0.004660155991978	-0.207460044689698
-2.059434399123794	0.098669941949118
3050.838682	466.777947
12448	40249
0.059532505552308	-0.097977978338430
-0.934393629540328	1.462889021883564
4344.011604	932.516739
12347	40158
-0.016187240464691	-0.007053742395171
-0.124683785651130	-1.334496284874650
6598.167513	2222.160746
12546	39967
-0.052666583114231	-0.305629734222790
2.342011672603102	-3.927496981669750
9944.433108	4912.950029
12221	39870
0.692404302201578	-0.382589573450837
-7.183701573680210	-1.979409344794630
15392.612652	11886.898152
12160	39769
-0.406341604918437	-0.310487442548609
-5.185770005159532	-2.172102041531614
22716.412452	25878.589083
12145	39969
-0.515505656899673	0.459271251705354
-7.250740016715797	-1.499116466561381
33163.427429	54492.918968
12006	40330
-1.013767389059965	-0.414358127443744
-3.903674950530034	5.418431245541452
42129.724214	87577.704050
12122	40083
0.515994232708128	-0.226288651502185
1.518903075945370	-11.133308245433790
23613.230404	27403.385044
12273	39968
-0.370201805998871	0.646028645558724
-5.795331254553179	2.025148485950809
21534.377530	23052.665772
12203	40201
0.217270552345011	-0.357427986388761
-2.336813932536272	1.856599502973881
18280.064213	16454.182636
12226	40144
-0.139559854634917	0.326557908200681
-3.809977598622300	-0.710231993549320
13895.389407	9796.775188
12336	39969
-0.053875887339311	0.038760079139318
-2.307109821703668	-4.193142537880895
10024.316229	4949.189155
12337	40087
0.025465692959424	-0.290407235271162
-4.136553095376379	3.571158875818847
6849.979102	2300.046331
12381	40214
-0.182885651197537	0.273822803431740
4.411698596836883	0.004864806399937
4987.106285	1241.358995
12634	40174
-0.158606210076589	-0.344891073120486
-5.109002494487549	-2.299012950728159
3522.672782	630.624207
12307	40119
0.002606117941637	-0.044998035348647
2.401177665001034	-0.273661767509524
2510.997804	312.236267
12587	39866
-0.077378340676054	-0.296957785448307
-0.085831781427362	-1.091464104874665
1825.833907	163.481608
12602	40358
-0.132228435422003	-0.340860199921860
3.148135884025240	1.840299151406237
1331.018559	88.290159
12570	39981
0.132939996898114	0.093390079656245
1.626769703502699	-0.408183114379994
999.098286	49.277452
12779	40272
-0.037031179951238	0.056306810630005
-1.871570536730912	-3.004909061629412
726.127820	26.205118
12357	39939
-0.157100492538381	0.100057624328939
1.422122659256793	3.741655456112147
569.044258	16.223849
12381	40149
-0.052994030737454	0.077753115195598
-0.475286487331717	-4.413353980138217
427.095562	9.100822
12058	39906
0.006129357052013	-0.129578424454476
4.109748862949654	2.328286320236931
327.099528	5.433832
11891	39954
-0.020380287472518	0.037856125846911
-1.901138288877541	-0.286483488989885
324.398879	5.200377
11862	39984
-0.080850941534475	0.026838861973391
1.264884046915969	2.771956285417295
453.902117	9.956422
12508	40534
0.059835432066051	-0.043982453374125
-1.857181417708960	-4.262760397798156
556.218282	15.375954
12483	40006
-0.197291953897954	0.051227094336053
-2.306869130239612	1.983325825850113
749.653287	28.154337
12364	39895
0.159523997454817	-0.036880984315075
-0.165614546352510	-4.223316574516383
979.272438	48.283980
12488	39824
-0.152801658459266	0.153150443063631
4.316397231540243	1.895571849934604
1305.936500	85.513906
12463	39784
0.072106723815226	0.313736878929340
-2.656923941074202	3.615231851894287
1810.828005	168.497396
12373	39916
0.351323021955594	0.317641580055835
-0.280336658235885	-0.044379451300187
2524.891383	323.148604
12410	40128
-0.050385493744505	0.089530301035717
-0.791229796694081	-3.583631272552792
3561.076762	633.011570
12451	40325
-0.235922874183034	0.109094269723568
-5.629299653174106	-0.294372521490092
4910.200313	1205.513583
12246	39799
0.180387057472601	-0.183555065347057
1.963456477269124	-3.391267416332586
7095.562755	2489.203952
12466	40254
0.549905781679212	-0.403033908565197
-6.797873397664909	2.427876354700906
10010.844500	5112.918815
12236	39863
-0.677618268021309	-0.240121461180009
0.400211832077088	-2.214158542041366
13415.056716	8974.641220
12072	40079
-0.769644380254116	-0.538934081481066
2.667184511078042	1.681716218697856
17515.187419	15617.639646
11961	39743
0.014572644675610	0.268868875319553
0.188075099974639	9.190438081802764
21151.452701	22145.751371
12101	39851
0.221185775623943	0.213568631729744
-2.621575595369649	-3.316901208012867
12381.660226	7825.779914
12330	39900
-0.014074020886577	0.130789495859620
-0.549671766899885	-1.893161153943047
11764.899278	6943.083132
12171	39911
-0.441629474221633	0.134087206643647
0.043898951268206	-9.079118589486841
10415.047667	5398.518314
12308	40102
-0.234285485082831	0.473253144257080
-1.090824639679917	-3.605223171630949
8665.869156	3724.122303
12414	40175
0.006221820257035	-0.071094490772080
2.822028258413679	1.545167702580672
6655.282368	2191.735474
12403	40184
-0.099969467180911	-0.230631109121452
-0.887953580045123	0.869240810786679
4957.873652	1211.413010
12442	39966
-0.076313729748326	-0.118227410019199
-4.325173835055587	0.825092842601640
3596.865951	649.493485
12485	40107
-0.055531523967008	-0.005816028555802
-1.768755530124462	0.544042596446908
2739.728306	373.250904
12288	39923
0.320872921292871	0.154751535409617
-3.162799874638687	-1.101460188809279
1977.524155	194.867231
12484	40033
0.088832659137326	0.008916696928623
-0.784167167415852	-2.899273841590869
1520.331084	115.120288
12464	40015
-0.138248472397416	-0.060293934776014
-5.804123598928745	-2.902638273027705
1117.623565	63.187060
12434	40038
-0.118168619027400	-0.063812418695623
4.160302643267551	2.951984509190062
856.622097	36.253894
12367	40239
-0.082191000903270	0.161961132481247
4.200346217168669	0.688056307065444
642.005290	20.538557
12327	40241
0.020333472384637	0.024017004557197
0.617743974515479	8.808869062130828
508.009075	12.596338
12265	40001
0.085629563046382	0.094905558332354
3.053447238013968	4.215609988195514
372.654307	6.998624
11849	40085
0.018925854272030	-0.066002723592489
-3.376304760457974	0.088363866970527
281.169489	3.934626
11319	39913
0.051719121276031	-0.066100811043689
3.467333187151393	3.796247278129467
294.399335	4.286703
11435	40127
0.048708445687062	0.005153140642867
0.171036995654823	-0.366364418881081
376.209796	7.197102
11843	39807
-0.023884082642292	0.007379544046994
3.264376471268796	3.616137887643680
495.840101	12.214124
12267	40253
-0.142004030576725	-0.153472460733602
-2.395514891223235	-1.827954228149032
641.000388	20.519439
12284	40087
0.070968743232783	-0.034202889964661
4.124908864089523	1.450310426313685
854.915431	36.712345
12587	40099
0.051186327474871	0.217033523863882
-0.185511258384909	0.764150029367658
1137.193817	64.268057
12511	40165
0.341576442330198	0.274496001367503
1.010362415044914	0.646774704298187
1512.742729	114.508524
12357	39702
-0.045435138890544	0.101473965524244
-0.965232396252837	-1.329909624858931
2040.750544	206.383930
12732	40342
-0.000933761300526	0.033875666138786
-2.106444113007880	-1.886580442255681
2643.013129	354.244871
12437	40014
-0.057473226875892	-0.225054933547264
-1.356738904846898	-3.535474952973138
3645.713543	666.835243
12323	40130
-0.214113941751699	-0.160480703017919
2.220372533391074	-1.763885871060063
4909.401567	1223.730691
12200	39894
0.481707165274778	0.443503771549836
6.740325925499086	-2.150054105166781
6653.431779	2181.942357
12474	40227
0.150958020196975	-0.252803441471289
1.973246053904655	1.345709779020726
8551.188536	3670.331693
12288	39859
0.026872589333809	0.135704146100907
-0.596493120768546	2.471860867124978
10489.448233	5399.651296
12356	40306
0.174431263687908	0.391568004705558
8.442197832046689	-1.992417229934361
11788.042112	6957.157768
12351	40189
0.485028161509270	-0.151253413174094
-3.811165842851080	-2.588292354741709
7431.880890	2755.292351
12420	39879
0.426645578673447	0.371452197129035
1.811850573933007	-0.427191616963206
7026.907860	2476.147663
12253	39937
-0.124798634041037	-0.286117816705265
-1.557863108851908	-2.442569047301124
6423.554686	2081.483055
12365	39894
0.207457675032202	0.204443328535287
-5.251530640397347	-8.610977000347983
5467.591951	1506.988655
12415	39916
-0.229473605582432	-0.283860093605170
2.588004169571803	-2.739520954135420
4389.296871	952.988472
12433	40198
-0.258282614293810	-0.244438244217514
4.359818641836150	2.626233065816037
3453.761541	604.424322
12361	39748
0.186531986198597	0.149506129886289
1.272088486311303	0.049580557248361
2629.154941	350.897702
12297	39888
0.096575971341070	0.240840963516791
2.034575205502510	-5.590853269553850
2067.915507	211.437700
12335	39760
0.064403124824952	0.344825635330337
-0.259706312911753	-2.164628798951755
1625.713750	134.835443
12380	39880
-0.066492869278069	-0.036627503807827
1.386753344792710	-2.745477083949712
1217.183928	73.668243
12463	39980
0.196318554407584	-0.136420167829028
-5.668192773447296	-0.443094242229002
938.343132	44.275581
12199	39656
-0.031933099331218	-0.126639731899327
-2.665135176304181	1.717754477840968
708.961927	24.833986
12329	39966
-0.028440612893089	0.078068940997151
5.456887796607642	-6.232867356288974
563.082031	16.063032
12226	39828
-0.017601917745221	0.005058698827163
7.813933555608513	4.882095321784854
437.421546	9.741974
11904	40057
-0.070473348078322	0.014720661202061
-3.809123962589658	5.380049480902914
335.759777	5.660765
11625	39869
0.041000326111246	0.012406563085238
-7.853988607380856	9.943717694240277
246.277453	2.990684
10945	40020
-0.080179765874195	-0.000365650162462
-3.994952948500615	-0.979605061940609
251.498379	3.146800
11105	40414
-0.082635329897867	0.033840919903909
0.325647172016920	-0.884687000372225
329.965760	5.372994
11809	40209
0.012566696678907	0.014234834265496
-1.582156838052674	2.689014978704324
433.149884	9.407623
12035	39999
0.055750634877830	-0.030496035524858
-3.257864958038351	-5.645644928314741
564.579546	16.511135
12175	39896
-0.250810845445243	0.003622906988252
5.564886631017803	1.782949471723751
743.323081	27.290495
12365	39981
0.154273471420664	-0.069620969961099
-5.091393767877621	5.477566129408514
956.862866	46.274693
12678	39968
-0.117118729299586	0.028862183743146
1.457950167159617	-0.591878777278444
1215.413596	74.300641
12535	40366
0.074621436365677	-0.001696410601719
2.117763975379094	2.682075436410149
1624.882181	132.569354
12604	40150
-0.042036263996981	0.025457191446151
-0.447310607645111	0.187562190790682
2107.334700	220.125050
12535	40219
0.224404191978287	-0.265979138214275
1.272127805704181	1.336833435817278
2719.705732	363.841037
12484	40034
0.148480495490572	0.316217077796150
5.425878457273734	-1.469390039772414
3533.355371	603.237784
12502	40225
0.312649656488269	-0.319471173500246
4.409944861438529	-1.222383364587826
4459.778787	994.074339
12435	40057
0.084098201689807	-0.254135605789556
1.623729131523733	-1.790314223577649
5279.978966	1374.600910
12227	40177
-0.368291076873190	-0.048638819671590
-2.435824745270677	3.976799910329833
6323.529068	1983.126923
12522	40311
0.300846839441128	-0.391212352044061
0.366704223033097	4.633246028470250
7196.947433	2648.110160
12465	39658
0.364735901626963	-0.053611914727359
1.265275276046798	1.838844142538329
4512.596130	1038.204380
12231	39632
-0.020327503221145	-0.264231377264603
1.359706562565060	-4.901630241608867
4454.420584	1005.716413
12378	39966
-0.193012887470867	0.255997896883626
2.263298230720591	-3.199957583081924
4048.254071	827.063333
12238	39665
-0.156088142854443	0.144622743480324
-1.448197196874562	-0.605112391256259
3608.912074	652.467126
12572	40073
-0.031068729543979	-0.138704371605258
0.681337539024345	-2.686861868761022
3074.627589	476.369273
12419	39900
0.014482309229304	-0.096201014671200
3.022972043420223	0.540685258827672
2472.515645	307.664716
12543	39998
0.286307380298813	0.104939716019578
2.926867033486191	4.516827017662681
1963.764829	192.172048
12280	39829
0.187930579606468	0.154818826017226
-1.478545740332176	3.584486502020769
1595.639721	126.495197
12643	40057
-0.057796116703571	0.072676241776815
0.949079710562438	1.634106435840589
1244.812707	76.943199
12248	40043
-0.040908158770212	0.048939203884519
0.033101106489518	2.461725458506608
992.950571	49.899708
12408	39986
0.051164139786016	0.054603705165207
-3.333498628321134	2.808744346301576
785.986914	31.230557
12276	39897
0.072945610523920	-0.024602307665164
-0.495612932793344	-5.105608662676968
620.637441	19.376521
12390	40238
-0.047406586853612	-0.135017321457929
-5.637977170148108	-10.390688575044331
480.906165	11.463211
12106	39995
0.074989722070710	0.012492484314207
-3.036587053650458	-0.889905653250990
377.768488	7.086116
11945	40041
0.043053476136046	0.151176772368812
-0.725306271579651	-1.500387156249402
299.471651	4.492129
11514	40185
0.039427532995031	-0.007637245086473
3.255194448399997	-9.735051381238636
213.922960	2.283567
10589	40018
-0.023155903265909	-0.028989837543284
9.278486227924684	2.422111409898021
214.987711	2.275064
10627	40250
0.095143621388942	0.003882267089103
-2.242741626717085	-1.162507787748800
295.760499	4.235251
11643	40138
-0.079331404832501	-0.123040277328060
-0.247270372610468	-0.605677403231738
377.730845	7.200842
11840	39793
0.127879311566900	-0.060588191961617
2.476822470212977	-3.936200566782083
469.145813	10.979267
12113	40067
0.003620195091043	-0.055150959202491
2.587121221638546	6.038823345633553
602.898876	18.661857
12321	39890
0.175256361780939	0.057395834132024
1.064417372752596	0.260004010154749
780.748612	30.458580
12412	39931
0.124245074272796	-0.066790503313640
-1.084731257581112	-0.944782822603396
991.046099	49.392093
12407	40098
-0.047910008918248	-0.336200825075626
-6.216199499366827	2.347827167207473
1224.301330	74.878458
12380	39977
0.021793791777058	-0.010322880835318
-1.368888789136467	-0.166113744181496
1604.931656	129.485631
12410	39613
0.220509470392465	0.000906501081943
3.854801222523139	-0.478928958993033
