42.580227425692442	0.000000000000000
0.000000000000000	0.000000000000000
0.000000	0.000000
0	0
-0.267684574017302	1.688465723089939
-30.008193662653696	-4.272144453612028
2565835.564379	228113799.864937
13058	60123
0.511754613876310	-0.123000619488894
3.241487413399803	-7.647888271684438
879697.044338	25472595.347053
21112	60425
0.277166757124506	-1.252152887441105
-3.047446019342227	5.401271033466558
354088.194704	4196902.451036
23923	59740
-0.867833852434025	-0.002567869466572
3.185361453447543	4.647664960491783
167772.347854	922784.739014
24927	60366
1.527885884691394	-0.157267473369059
3.544763862119961	5.569894050144938
85616.110497	238688.801320
25478	60301
-0.498928139685428	0.492394525890410
5.269388898494641	2.201580614140406
47462.280432	75625.910321
25618	59763
-0.283882896248186	0.305757161498025
-2.017494748322942	2.571033161484841
28655.116793	27417.408619
25666	60037
0.485338997994396	-0.154943980235267
-0.531134654204489	4.850709214430807
18261.053877	11159.678485
25523	59778
0.033331547042274	-0.620080447243857
4.797596316749454	-5.264871651373508
12186.365382	4999.215699
25958	60295
-0.062027418213267	-0.124685140452331
-0.078699836418698	0.810258136841707
8338.502942	2333.630954
25913	59813
-0.228666664294477	0.031329200657454
3.354426602723598	-0.969255369247842
5971.746704	1207.008870
26264	60160
0.022113149215994	-0.048428636814653
4.015915970886413	2.576006923954697
4320.753018	623.853529
25913	60058
0.161366446970622	0.104966394236162
6.327499623797226	2.804268019227279
3275.905165	357.745343
26092	60019
0.168101346344383	-0.049156941371577
-0.049194186563753	-3.523871062507602
2459.865706	202.542773
26007	59858
0.213582727258617	0.007867307697859
1.413539172094095	-2.136882241821934
1904.272108	120.450982
26103	60277
0.012338986787662	0.087708905749040
0.105423374585928	0.872085824242766
1498.534118	73.671879
26445	60606
0.023084208429641	0.115078935320073
-1.141089018830131	0.887014295241880
1183.962630	46.750641
26038	60108
-0.040629298933602	-0.001043436177733
-2.414407449025577	-0.122931978929811
927.700253	28.854737
26225	59923
-0.022301374069890	-0.023924233033039
-3.068755047462576	-1.819703756990825
772.463584	19.813789
26440	60747
-0.047138140301035	-0.150448685506725
-4.757563847775057	-2.131464797049038
645.430788	13.838483
26391	60471
-0.047138140301035	0.150448685506725
-4.759069631886460	2.131464797049210
645.430788	13.838483
26391	60471
-0.022301374069890	0.023924233033039
-3.073303337149437	1.819703756990870
772.463584	19.813789
26440	60747
-0.040629298933602	0.001043436177733
-2.410795606149898	0.122931978929968
927.700253	28.854737
26225	59923
0.023084208429641	-0.115078935320073
-1.128076616634062	-0.887014295242128
1183.962630	46.750641
26038	60108
0.012338986787662	-0.087708905749040
0.108563178627317	-0.872085824242293
1498.534118	73.671879
26445	60606
0.213582727258617	-0.007867307697859
1.409023389989212	2.136882241822210
1904.272108	120.450982
26103	60277
0.168101346344383	0.049156941371577
-0.049900178079104	3.523871062507917
2459.865706	202.542773
26007	59858
0.161366446970622	-0.104966394236162
6.338850536295698	-2.804268019227689
3275.905165	357.745343
26092	60019
0.022113149215994	0.048428636814653
4.023499644889015	-2.576006923954942
4320.753018	623.853529
25913	60058
-0.228666664294477	-0.031329200657454
3.319565298157287	0.969255369247897
5971.746704	1207.008870
26264	60160
-0.062027418213267	0.124685140452331
-0.063990833201193	-0.810258136841254
8338.502942	2333.630954
25913	59813
0.033331547042274	0.620080447243857
4.845986719140456	5.264871651372710
12186.365382	4999.215699
25958	60295
0.485338997994396	0.154943980235267
-0.487063729805469	-4.850709214430687
18261.053877	11159.678485
25523	59778
-0.283882896248186	-0.305757161498025
-2.004586880872485	-2.571033161485067
28655.116793	27417.408619
25666	60037
-0.498928139685428	-0.492394525890410
4.952972267836731	-2.201580614140895
47462.280432	75625.910321
25618	59763
1.527885884691394	0.157267473369059
2.937362893967960	-5.569894050145299
85616.110497	238688.801320
25478	60301
-0.867833852434025	0.002567869466572
3.642808526594469	-4.647664960491432
167772.347854	922784.739014
24927	60366
0.277166757124506	1.252152887441105
-0.743525603221284	-5.401271033465569
354088.194704	4196902.451036
23923	59740
0.511754613876310	0.123000619488894
-7.963376321133768	7.647888271684876
879697.044338	25472595.347053
21112	60425
-0.267684574017302	-1.688465723089939
49.152469399061509	4.272144453610747
2565835.564379	228113799.864937
13058	60123
-2.922198722923540	9.689599357291117
41.522472039255312	-12.025910334863212
2510838.241489	215015638.781581
13072	60284
-0.869492610210137	-4.203628728791742
-39.732695960682975	3.496763375781503
1289382.272266	56445086.484507
14546	60182
4.043102501508460	-1.986788976970248
-4.309959088388201	4.627085255677441
634211.834194	13599738.392684
20469	59849
2.492982204788688	0.213828468174145
-4.128315774041447	0.276800202155173
296646.986168	2965992.349952
23127	60086
-0.506678178746437	1.490742619029789
0.056485489318932	12.502126864596526
147457.515026	734337.680793
24585	60163
-0.939985029681285	-0.374084360954099
4.345770418683073	-5.276174821634680
79421.859775	209287.130253
25132	59755
0.265292627750821	0.509740093560781
